"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          62,      -5.565582209,      -5.425191806,      -5.677136001,      -4.916674555,     0.09630490625,  -7.543648118e-05,                 0,                 0,                 0,   5.972791261e-05,     0.09630490625,  -7.543648118e-05,                 0,  -0.0007833088066
          0,           0,          63,      -5.607105257,      -5.461777468,      -5.730273697,      -4.964784793,     0.09630164357,  -7.518093799e-05,                 0,                 0,                 0,   5.763035476e-05,     0.09630164357,  -7.518093799e-05,                 0,  -0.0007806817745
          0,           0,          64,      -5.647079843,      -5.497121769,      -5.782736584,      -5.012184683,     0.09629910507,  -7.398221565e-05,                 0,                 0,                 0,   5.548943396e-05,     0.09629910507,  -7.398221565e-05,                 0,  -0.0007682544464
          0,           0,          65,      -5.685607479,      -5.530996562,      -5.834326075,      -5.058878055,     0.09629745118,   -7.19619924e-05,                 0,                 0,                 0,     5.3377844e-05,     0.09629745118,   -7.19619924e-05,                 0,  -0.0007472886511
          0,           0,          66,      -5.722753547,      -5.563213678,      -5.884804233,      -5.104813161,     0.09629666374,  -6.936945791e-05,                 0,                 0,                 0,   5.134617909e-05,     0.09629666374,  -6.936945791e-05,                 0,  -0.0007203723911
          0,           0,          67,      -5.758458722,      -5.593690363,      -5.933889842,      -5.149822251,     0.09629657988,  -6.652198671e-05,                 0,                 0,                 0,   4.942135615e-05,     0.09629657988,  -6.652198671e-05,                 0,  -0.0006908032123
          0,           0,          68,      -5.792514067,      -5.622419786,       -5.98129919,      -5.193595271,     0.09629694626,  -6.374060989e-05,                 0,                 0,                 0,   4.760946339e-05,     0.09629694626,  -6.374060989e-05,                 0,  -0.0006619172504
          0,           0,          69,      -5.824627301,      -5.649406025,      -6.026842011,      -5.235724061,     0.09629748087,   -6.12939191e-05,                 0,                 0,                 0,   4.590143255e-05,     0.09629748087,   -6.12939191e-05,                 0,  -0.0006365059454
          0,           0,          70,      -5.854550595,      -5.674643028,      -6.070528644,       -5.27582093,     0.09629792966,  -5.935913356e-05,                 0,                 0,                 0,   4.428031318e-05,     0.09629792966,  -5.935913356e-05,                 0,   -0.000616411316
          0,           0,          71,      -5.882195626,      -5.698165786,      -6.112607457,      -5.313666834,     0.09629810869,  -5.800465813e-05,                 0,                 0,                 0,   4.272959958e-05,     0.09629810869,  -5.800465813e-05,                 0,  -0.0006023447285
