"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         337,      -5.494672498,      -2.823822832,      -3.038042005,    -0.05087025873
          0,           0,         338,      -5.497063003,      -2.826295791,      -3.039379739,     -0.0531823319
          0,           0,         339,      -5.499433256,       -2.82879954,      -3.040703112,     -0.0554673301
          0,           0,         340,      -5.501786372,       -2.83133425,      -3.042035363,    -0.05772977567
          0,           0,         341,      -5.504125069,      -2.833899997,      -3.043397138,    -0.05997340262
          0,           0,         342,       -5.50645421,      -2.836496422,      -3.044808602,    -0.06220433735
          0,           0,         343,      -5.508778753,      -2.839124184,      -3.046290545,    -0.06442820953
          0,           0,         344,      -5.511103183,      -2.841782515,      -3.047863253,    -0.06665170415
          0,           0,         345,      -5.513431808,      -2.844471309,      -3.049547512,     -0.0688802804
          0,           0,         346,      -5.515769003,      -2.847191219,      -3.051362116,    -0.07111869258
          0,           0,         347,      -5.518118719,      -2.849942379,      -3.053326666,    -0.07337150308
          0,           0,         348,      -5.520487003,      -2.852725984,      -3.055464885,    -0.07564386423
          0,           0,         349,      -5.522877208,      -2.855542075,      -3.057786314,    -0.07794057471
          0,           0,         350,      -5.525291915,       -2.85839036,      -3.060303739,    -0.08026427509
          0,           0,         351,      -5.527733101,       -2.86127006,       -3.06302371,    -0.08261753038
          0,           0,         352,      -5.530206031,      -2.864180803,      -3.065955058,    -0.08500547831
          0,           0,         353,      -5.532714267,      -2.867122408,      -3.069104083,    -0.08743218027
          0,           0,         354,      -5.535260955,      -2.870094698,      -3.072474959,    -0.08990066252
          0,           0,         355,      -5.537849228,      -2.873097435,      -3.076069551,     -0.0924140529
          0,           0,         356,      -5.540482247,      -2.876130494,      -3.079887747,    -0.09497518501
          0,           0,         357,       -5.54316416,       -2.87919325,      -3.083930342,    -0.09758603502
          0,           0,         358,      -5.545891916,      -2.882285566,      -3.088194974,     -0.1002442562
          0,           0,         359,      -5.548661977,      -2.885406619,      -3.092674483,     -0.1029465585
          0,           0,         360,      -5.551476379,      -2.888556274,      -3.097360682,     -0.1056954431
          0,           0,         361,      -5.554334659,      -2.891733219,       -3.10224422,     -0.1084905419
          0,           0,         362,      -5.557233556,       -2.89493648,      -3.107315811,     -0.1113285544
          0,           0,         363,      -5.560169739,      -2.898163407,      -3.112560731,     -0.1142050934
          0,           0,         364,      -5.563139745,      -2.901412613,      -3.117962747,      -0.117117757
          0,           0,         365,        -5.5661412,      -2.904681897,      -3.123504525,     -0.1200651887
          0,           0,         366,      -5.569171316,      -2.907969376,       -3.12917027,     -0.1230453323
          0,           0,         367,      -5.572226097,       -2.91127279,      -3.134939785,     -0.1260552836
          0,           0,         368,      -5.575300043,      -2.914589001,      -3.140789323,       -0.12909132
          0,           0,         369,      -5.578388849,      -2.917915095,      -3.146695278,     -0.1321501968
          0,           0,         370,      -5.581489695,      -2.921248176,      -3.152632441,     -0.1352307819
          0,           0,         371,      -5.584605981,      -2.924586643,      -3.158582428,     -0.1383378265
          0,           0,         372,      -5.587724322,      -2.927926405,       -3.16451442,     -0.1414588821
          0,           0,         373,      -5.590839481,      -2.931264242,      -3.170403818,     -0.1445900929
          0,           0,         374,       -5.59394928,      -2.934598478,      -3.176227388,     -0.1477299135
          0,           0,         375,      -5.597049249,      -2.937926703,      -3.181963153,     -0.1508754183
          0,           0,         376,      -5.600131385,      -2.941245416,      -3.187583395,     -0.1540197054
          0,           0,         377,      -5.603196193,      -2.944552814,      -3.193067933,     -0.1571646567
          0,           0,         378,       -5.60623905,      -2.947846357,      -3.198397458,     -0.1603057713
          0,           0,         379,      -5.609254697,      -2.951123106,       -3.20355501,     -0.1634384993
          0,           0,         380,      -5.612241844,      -2.954381829,      -3.208527062,      -0.166560076
          0,           0,         381,      -5.615197136,      -2.957621564,      -3.213301589,     -0.1696691266
          0,           0,         382,      -5.618120649,      -2.960839913,       -3.21786707,     -0.1727648643
          0,           0,         383,      -5.621009659,      -2.964036233,      -3.222219463,     -0.1758431935
          0,           0,         384,      -5.623865618,      -2.967209323,      -3.226358148,     -0.1789050621
          0,           0,         385,      -5.626692536,      -2.970359771,      -3.230279768,     -0.1819544254
          0,           0,         386,      -5.629486162,       -2.97348744,      -3.233983585,     -0.1849847024
          0,           0,         387,      -5.632247233,      -2.976592326,      -3.237476448,     -0.1879950751
          0,           0,         388,      -5.634981468,      -2.979675131,      -3.240765099,     -0.1909900048
          0,           0,         389,      -5.637691926,      -2.982736844,      -3.243863742,     -0.1939712488
          0,           0,         390,      -5.640381294,      -2.985778666,      -3.246778519,     -0.1969396065
          0,           0,         391,      -5.643054596,      -2.988801071,      -3.249520805,     -0.1998981764
          0,           0,         392,      -5.645717132,      -2.991806268,      -3.252100994,     -0.2028505043
          0,           0,         393,      -5.648374464,      -2.994795781,      -3.254531426,     -0.2058002303
