"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3150,      -4.225224731,      -1.466189388,      -2.073268501,       -1.94441639,       1.205860945,      -4.659825473
          0,           0,        3151,      -4.232393083,      -1.467453991,      -2.083238984,      -1.938120821,       1.197109745,      -4.659901869
          0,           0,        3152,      -4.238618049,      -1.468390117,      -2.092799819,      -1.928808246,        1.18861834,      -4.659979441
          0,           0,        3153,      -4.248714548,      -1.471556667,       -2.10908203,      -1.961706287,       1.172282095,       -4.66005823
          0,           0,        3154,      -4.259901363,      -1.472718168,      -2.121839811,      -1.982862381,       1.159574845,      -4.660138275
          0,           0,        3155,      -4.269239239,      -1.473094133,      -2.129480035,       -1.99865694,       1.151093984,      -4.660219614
          0,           0,        3156,      -4.276183476,      -1.473140327,      -2.129455429,      -2.010023812,       1.146183965,      -4.660302279
          0,           0,        3157,      -4.281296465,      -1.473447492,      -2.122679579,      -2.017738573,       1.142127292,       -4.66038629
          0,           0,        3158,      -4.285037096,      -1.473047989,      -2.110628911,      -2.020860937,       1.139867028,      -4.660471654
          0,           0,        3159,      -4.286410349,      -1.472510374,      -2.097249077,      -2.021848655,       1.140559626,      -4.660558354
          0,           0,        3160,      -4.285689205,      -1.471911527,       -2.08687241,      -2.023417947,       1.142790676,      -4.660646355
          0,           0,        3161,      -4.282431639,      -1.470073261,      -2.069768598,      -2.019654621,       1.149722087,      -4.660735593
          0,           0,        3162,      -4.274536427,      -1.466525331,       -2.03975403,      -2.006195812,       1.163348641,      -4.660825977
          0,           0,        3163,      -4.260776932,      -1.462585769,      -2.002383563,      -1.985972928,       1.181681981,      -4.660917392
          0,           0,        3164,      -4.247912726,      -1.462818477,      -1.978460095,      -1.980669199,       1.194068643,      -4.661009697
          0,           0,        3165,      -4.240024395,      -1.464328527,       -1.96992964,      -1.979128496,       1.199621711,      -4.661102735
          0,           0,        3166,      -4.236043865,      -1.465687495,      -1.969415535,      -1.973766647,       1.202111389,      -4.661196336
          0,           0,        3167,      -4.233868059,      -1.465207052,        -1.9721766,      -1.954110558,       1.203707877,      -4.661290328
          0,           0,        3168,      -4.228788279,      -1.462129963,      -1.976742533,      -1.911160542,       1.210445461,      -4.661384541
          0,           0,        3169,      -4.224127436,      -1.462578586,      -1.994523661,      -1.915986073,       1.212829733,      -4.661478816
          0,           0,        3170,      -4.218634631,      -1.458742014,      -2.003045105,      -1.914268144,       1.218232172,      -4.661573013
          0,           0,        3171,      -4.207006441,       -1.46090605,      -1.990888383,      -1.893226425,       1.227033189,      -4.661667015
          0,           0,        3172,      -4.202844395,      -1.457060559,      -1.970587386,      -1.893655065,       1.231760112,      -4.661760726
          0,           0,        3173,      -4.200157156,      -1.452559115,      -1.954472871,      -1.917084849,       1.237878637,      -4.661854078
          0,           0,        3174,      -4.191392634,      -1.449103661,      -1.943136178,      -1.933287889,       1.254564532,      -4.661947026
          0,           0,        3175,       -4.17979409,      -1.448775047,      -1.941207951,      -1.940444605,       1.269459986,      -4.662039546
          0,           0,        3176,      -4.172367055,      -1.451940273,      -1.950224202,      -1.951879053,       1.273770561,      -4.662131636
          0,           0,        3177,      -4.172628991,      -1.454829978,      -1.962782134,      -1.963044973,       1.268158944,      -4.662223309
          0,           0,        3178,      -4.179400865,      -1.456589275,      -1.973378162,      -1.974254363,        1.25766808,      -4.662314592
          0,           0,        3179,      -4.189094257,      -1.456597888,      -1.970150716,      -1.981584588,       1.247222522,       -4.66240552
          0,           0,        3180,      -4.198448892,      -1.454781655,      -1.952388497,      -1.992013701,       1.239689202,      -4.662496133
          0,           0,        3181,      -4.205369379,      -1.451553946,      -1.922058501,       -2.00390732,       1.234273992,      -4.662586471
          0,           0,        3182,      -4.207097435,      -1.446357933,      -1.887402622,      -1.991714632,       1.239431932,      -4.662676573
          0,           0,        3183,      -4.196551594,      -1.442280503,      -1.865345606,      -1.968541358,       1.259678392,      -4.662766484
          0,           0,        3184,      -4.177072418,       -1.44227817,      -1.862293649,      -1.952690197,       1.281727468,      -4.662856241
          0,           0,        3185,      -4.159310151,      -1.445343633,      -1.877944969,      -1.954155647,       1.292926417,      -4.662945877
          0,           0,        3186,      -4.150160225,       -1.44952681,      -1.900588202,      -1.966520817,       1.290442821,      -4.663035421
          0,           0,        3187,      -4.149211643,      -1.451523494,       -1.91567037,      -1.975788794,       1.284362873,      -4.663124901
          0,           0,        3188,        -4.1542322,       -1.45146998,      -1.923751143,      -1.981148403,       1.276034518,      -4.663214346
          0,           0,        3189,      -4.160531001,      -1.451153897,      -1.928418173,      -1.981539768,       1.271187514,      -4.663303787
          0,           0,        3190,      -4.165957279,       -1.45082823,      -1.934287885,      -1.961213781,       1.268307045,       -4.66339325
          0,           0,        3191,      -4.168553524,       -1.44971623,      -1.934105781,      -1.904488812,       1.268556383,      -4.663482767
          0,           0,        3192,      -4.172525626,      -1.449038568,       -1.93566612,      -1.934737277,       1.264836262,      -4.663572371
          0,           0,        3193,      -4.174921415,      -1.448471869,      -1.929513412,      -1.943432594,       1.262980548,      -4.663662096
          0,           0,        3194,      -4.176289964,      -1.448758643,      -1.923131438,      -1.943899304,       1.264934681,      -4.663751976
          0,           0,        3195,      -4.179105377,       -1.45144543,      -1.927927933,      -1.956632976,       1.261278603,      -4.663842039
          0,           0,        3196,      -4.184576612,      -1.451932148,      -1.928387928,      -1.960944829,       1.257598985,      -4.663932314
          0,           0,        3197,      -4.191074217,      -1.453197778,      -1.935160629,      -1.971614628,       1.251724071,      -4.664022819
          0,           0,        3198,      -4.200001741,       -1.45447991,      -1.945927535,      -1.980256473,       1.239511626,      -4.664113567
          0,           0,        3199,      -4.207742742,      -1.455518359,      -1.960485223,      -1.983842848,       1.229351299,      -4.664204562
          0,           0,        3200,      -4.213302637,      -1.455772596,      -1.979340096,      -1.989707232,       1.222101009,      -4.664295793
          0,           0,        3201,      -4.215357317,      -1.452943665,      -1.990593269,      -1.986173107,       1.224233371,      -4.664387238
          0,           0,        3202,      -4.209818351,      -1.447152926,       -1.98403595,         -1.971165,        1.24148732,       -4.66447886
          0,           0,        3203,       -4.19705927,      -1.441844757,      -1.982070319,      -1.964085377,       1.264255203,       -4.66457061
