"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         332,      -5.267494783,      -5.388391101,      -5.935591347,      -4.720756326
          0,           0,         333,      -5.285187155,      -5.404918482,      -5.954932194,      -4.738473167
          0,           0,         334,      -5.301887838,      -5.418935971,      -5.974935375,      -4.755228122
          0,           0,         335,      -5.320074368,      -5.430463388,       -5.99570561,      -4.773477927
          0,           0,         336,       -5.34055872,      -5.439979639,       -6.01688826,      -4.794013048
          0,           0,         337,      -5.362377091,      -5.448088197,      -6.037075811,      -4.815838456
          0,           0,         338,      -5.387587494,      -5.455936421,      -6.054302136,      -4.841315286
          0,           0,         339,      -5.414718573,      -5.464385528,      -6.067398798,      -4.869009535
          0,           0,         340,      -5.441512228,      -5.474032157,      -6.076530253,      -4.896689473
          0,           0,         341,      -5.465947015,      -5.485152145,      -6.082796722,      -4.922298371
          0,           0,         342,      -5.487139869,      -5.497455294,      -6.088003663,      -4.944768101
          0,           0,         343,      -5.504768052,      -5.510937998,       -6.09475845,      -4.963298183
          0,           0,         344,      -5.515797394,      -5.525500725,      -6.103993098,      -4.974207935
          0,           0,         345,      -5.521878165,      -5.540490461,      -6.115857516,      -4.979397135
          0,           0,         346,      -5.524566979,      -5.555192245,      -6.129915523,      -4.980647025
          0,           0,         347,      -5.525408249,      -5.569160349,      -6.145088857,      -4.979752907
          0,           0,         348,      -5.525321337,      -5.582141888,       -6.15974673,      -4.977866079
          0,           0,         349,      -5.525320785,      -5.594082883,      -6.172138226,      -4.976143285
          0,           0,         350,      -5.526544463,      -5.604861988,      -6.180616474,      -4.975936241
          0,           0,         351,      -5.526736594,      -5.613987562,       -6.18472508,      -4.974971486
          0,           0,         352,       -5.52616617,      -5.621956617,      -6.185098376,      -4.973637205
          0,           0,         353,      -5.523834558,      -5.629242458,      -6.182714978,      -4.971131604
          0,           0,         354,       -5.51739065,      -5.636441894,      -6.178915475,      -4.964870002
          0,           0,         355,      -5.507773981,      -5.643449474,      -6.174812822,      -4.955826959
          0,           0,         356,      -5.496407349,      -5.649964029,       -6.17134296,      -4.945385768
          0,           0,         357,      -5.484041189,      -5.655959738,      -6.169334241,      -4.934109404
          0,           0,         358,       -5.47152057,      -5.661488733,      -6.169314888,      -4.922716303
          0,           0,         359,      -5.459565048,      -5.666574264,       -6.17153386,      -4.911822868
          0,           0,         360,      -5.448483309,      -5.671749625,       -6.17645702,      -4.901739555
          0,           0,         361,      -5.438818909,      -5.676913415,      -6.183109165,      -4.893101929
          0,           0,         362,      -5.431241826,      -5.682190551,      -6.190798097,      -4.886551514
          0,           0,         363,      -5.424965834,      -5.687674493,      -6.198973304,      -4.881152467
          0,           0,         364,      -5.420658976,      -5.693387335,      -6.207425078,      -4.877637033
          0,           0,         365,      -5.418417418,      -5.699332905,      -6.216090539,       -4.87606164
          0,           0,         366,      -5.419787596,      -5.705462782,      -6.225719773,      -4.878292136
          0,           0,         367,      -5.424055403,      -5.711928846,      -6.236394948,      -4.883325602
          0,           0,         368,      -5.429148011,      -5.719312878,      -6.246631109,      -4.889094198
          0,           0,         369,      -5.435125894,      -5.727635457,       -6.25603569,      -4.896028821
          0,           0,         370,        -5.4416804,       -5.73704597,      -6.264657333,      -4.903458625
          0,           0,         371,      -5.448896807,      -5.747355477,      -6.272599921,      -4.911462179
          0,           0,         372,      -5.456829104,      -5.758245441,       -6.27982525,      -4.920089234
          0,           0,         373,      -5.464987604,      -5.769525914,      -6.286263917,       -4.92875525
          0,           0,         374,      -5.473902538,      -5.781041779,      -6.292713175,      -4.938119357
          0,           0,         375,      -5.483684477,      -5.792722788,      -6.299480869,      -4.948308385
          0,           0,         376,      -5.494242529,      -5.804497852,      -6.306607079,       -4.95921533
          0,           0,         377,      -5.505581662,      -5.816330846,      -6.313922176,      -4.970862113
          0,           0,         378,      -5.517825483,      -5.828176293,      -6.321323627,      -4.983392502
          0,           0,         379,      -5.531015332,      -5.840009943,       -6.32895701,       -4.99683373
          0,           0,         380,      -5.545211459,      -5.851771165,      -6.336969884,      -5.011240734
          0,           0,         381,      -5.560459069,      -5.863355911,      -6.345555816,      -5.026648498
          0,           0,         382,      -5.574407094,      -5.874676276,      -6.355173814,      -5.040163842
          0,           0,         383,      -5.589081443,      -5.884974796,      -6.365958731,      -5.054318961
          0,           0,         384,       -5.60537894,      -5.894336642,      -6.377982719,      -5.070271668
          0,           0,         385,      -5.622909575,      -5.902938618,      -6.390857405,        -5.0873987
          0,           0,         386,      -5.641953195,      -5.911048305,      -6.404360866,      -5.105942926
          0,           0,         387,       -5.66275955,        -5.9190756,      -6.418487513,      -5.126173572
          0,           0,         388,      -5.685451901,      -5.927326173,      -6.433219485,      -5.148230155
          0,           0,         389,       -5.71014272,       -5.93595227,      -6.448466148,      -5.172245517
          0,           0,         390,      -5.736854936,      -5.945099648,      -6.464109847,      -5.198243399
          0,           0,         391,      -5.765544002,      -5.954819739,      -6.480002568,      -5.226157773
          0,           0,         392,      -5.796042703,      -5.965094901,      -6.495982351,      -5.255798735
          0,           0,         393,      -5.828890295,      -5.976079178,      -6.512107031,      -5.287854543
