"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         351,      -2.540334506,     -0.1386592289,      0.1427775902,       3.646586245
          0,           0,         352,      -2.542918504,     -0.1428270253,      0.1392764935,       3.643634086
          0,           0,         353,      -2.545498201,     -0.1470273653,      0.1357607659,       3.640618434
          0,           0,         354,      -2.548072703,     -0.1512592319,      0.1322313017,       3.637538617
          0,           0,         355,      -2.550641139,     -0.1555214643,      0.1286889941,       3.634394148
          0,           0,         356,       -2.55320266,     -0.1598127875,      0.1251347515,       3.631184689
          0,           0,         357,      -2.555756452,     -0.1641318555,      0.1215694424,       3.627910118
          0,           0,         358,       -2.55830175,     -0.1684772458,      0.1179939048,       3.624570405
          0,           0,         359,       -2.56083783,     -0.1728473899,      0.1144089775,       3.621165645
          0,           0,         360,      -2.563364034,     -0.1772407091,      0.1108154323,       3.617696109
          0,           0,         361,      -2.565879756,     -0.1816555093,      0.1072140496,       3.614162236
          0,           0,         362,      -2.568384454,     -0.1860899866,      0.1036055877,       3.610564705
          0,           0,         363,       -2.57087766,     -0.1905423113,     0.09999074782,       3.606904151
          0,           0,         364,      -2.573359251,     -0.1950106822,     0.09637017307,       3.603180079
          0,           0,         365,      -2.575828927,     -0.1994933032,     0.09274451805,       3.599392671
          0,           0,         366,      -2.578286326,     -0.2039882226,     0.08911441068,       3.595543602
          0,           0,         367,      -2.580731223,     -0.2084932902,     0.08548039115,       3.591635168
          0,           0,         368,       -2.58316353,     -0.2130061677,     0.08184297536,       3.587669388
          0,           0,         369,      -2.585583283,     -0.2175246486,     0.07820265301,        3.58364795
          0,           0,         370,      -2.587990608,     -0.2220466209,     0.07455984815,       3.579572477
          0,           0,         371,      -2.590385724,     -0.2265699634,     0.07091494744,       3.575444742
          0,           0,         372,      -2.592768931,     -0.2310924447,     0.06726831238,       3.571266688
          0,           0,         373,      -2.595140626,     -0.2356118685,     0.06362022744,       3.567040412
          0,           0,         374,      -2.597501293,     -0.2401260588,     0.05997093456,       3.562768099
          0,           0,         375,       -2.59985151,     -0.2446328217,      0.0563206184,       3.558452108
          0,           0,         376,      -2.602191981,     -0.2491300444,     0.05266938667,       3.554094787
          0,           0,         377,      -2.604523484,     -0.2536156909,     0.04901732792,       3.549698935
          0,           0,         378,      -2.606846808,     -0.2580877365,     0.04536451514,       3.545267328
          0,           0,         379,      -2.609162863,     -0.2625441373,      0.0417109028,       3.540802351
          0,           0,         380,      -2.611472631,     -0.2669829933,      0.0380563909,       3.536306746
          0,           0,         381,      -2.613777165,     -0.2714024912,       0.034400858,       3.531783527
          0,           0,         382,      -2.616077598,     -0.2758009017,     0.03074411502,       3.527235712
          0,           0,         383,      -2.618375123,     -0.2801767065,     0.02708589503,        3.52266626
          0,           0,         384,      -2.620670994,     -0.2845284165,     0.02342590489,       3.518078246
          0,           0,         385,      -2.622966518,      -0.288854731,      0.0197637741,       3.513474824
          0,           0,         386,      -2.625263052,     -0.2931544097,      0.0160991237,       3.508859223
          0,           0,         387,       -2.62756199,     -0.2974264659,     0.01243149138,       3.504234699
          0,           0,         388,      -2.629864769,     -0.3016699528,    0.008760397416,       3.499604585
          0,           0,         389,       -2.63217285,     -0.3058841258,    0.005085313278,       3.494972251
          0,           0,         390,      -2.634487729,     -0.3100684221,    0.001405660692,       3.490341108
          0,           0,         391,      -2.636810925,     -0.3142223364,   -0.002279155346,       3.485714605
          0,           0,         392,      -2.639143955,     -0.3183456043,   -0.005969744469,       3.481096154
          0,           0,         393,      -2.641488345,     -0.3224381408,   -0.009666770201,       3.476488931
