"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1448,      -1.653369506,       1.481704152,         1.6433689,       5.414367282
          0,           0,        1449,      -1.652256544,       1.483168584,       1.644577656,        5.41574977
          0,           0,        1450,       -1.65105948,       1.484286462,       1.645743452,       5.417438218
          0,           0,        1451,      -1.649789979,       1.485195945,       1.646916964,       5.419388914
          0,           0,        1452,      -1.648288894,       1.486895921,        1.64846863,       5.421784722
          0,           0,        1453,      -1.646753212,       1.488539373,       1.650034823,       5.424341389
          0,           0,        1454,      -1.645259756,       1.489678183,       1.651448393,        5.42692658
          0,           0,        1455,      -1.643882882,       1.490319133,       1.652582742,       5.429416931
          0,           0,        1456,      -1.642685684,       1.490493087,       1.653358969,       5.431696057
          0,           0,        1457,      -1.641569147,       1.490369533,       1.653962263,        5.43388181
          0,           0,        1458,      -1.640368744,       1.490813955,        1.65479217,       5.436170914
          0,           0,        1459,      -1.639184622,       1.491665428,       1.655642286,       5.438414966
          0,           0,        1460,      -1.638184891,       1.491983042,       1.656170564,       5.440394056
          0,           0,        1461,      -1.637377145,        1.49184864,        1.65642785,       5.442092986
          0,           0,        1462,      -1.636832644,       1.491300308,       1.656361225,       5.443412672
          0,           0,        1463,      -1.636519026,       1.490407793,       1.656089245,       5.444390294
          0,           0,        1464,      -1.636277882,       1.489964086,       1.655910349,       5.445222578
          0,           0,        1465,      -1.636291637,       1.489179457,       1.655469381,       5.445675695
          0,           0,        1466,      -1.636629848,       1.488010339,       1.654712513,       5.445649726
          0,           0,        1467,      -1.637297926,       1.486475631,       1.653664965,       5.445129629
          0,           0,        1468,        -1.6382869,       1.484645392,       1.652363515,       5.444119896
          0,           0,        1469,      -1.639451975,        1.48273064,       1.651062126,       5.442805684
          0,           0,        1470,      -1.640786366,       1.481128086,       1.649776866,         5.4411818
