"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         337,      -5.702538282,      -5.696538482,      -6.019573516,       -5.15528186
          0,           0,         338,      -5.695645361,       -5.70039731,      -6.030034819,      -5.148808539
          0,           0,         339,      -5.690209091,      -5.703501231,      -6.041464331,      -5.143733387
          0,           0,         340,      -5.686560328,       -5.70603763,      -6.053843916,      -5.140375503
          0,           0,         341,      -5.684941279,      -5.708200822,       -6.06711568,      -5.138970868
          0,           0,         342,      -5.686615069,      -5.710237818,      -6.080964478,      -5.140837313
          0,           0,         343,      -5.690552751,      -5.712229197,      -6.094604189,      -5.144689794
          0,           0,         344,      -5.696945048,      -5.714260082,      -6.107716465,      -5.150826575
          0,           0,         345,      -5.705798513,      -5.716542879,      -6.120460253,      -5.159276754
          0,           0,         346,      -5.716980346,      -5.719263546,      -6.132823353,      -5.169923413
          0,           0,         347,      -5.730383578,      -5.722485112,      -6.144784031,      -5.182679311
          0,           0,         348,      -5.745969272,      -5.726280392,      -6.156026615,      -5.197517864
          0,           0,         349,        -5.7637867,      -5.730690179,      -6.166121701,      -5.214476623
          0,           0,         350,      -5.783863514,       -5.73572999,      -6.174599677,      -5.233545604
          0,           0,         351,      -5.806046539,      -5.741409889,      -6.181196619,      -5.254519983
          0,           0,         352,      -5.830063712,      -5.747841078,       -6.18569325,      -5.277097909
          0,           0,         353,      -5.855415035,       -5.75502752,      -6.187796355,      -5.300767951
          0,           0,         354,      -5.881319931,      -5.762960032,      -6.187384982,      -5.324776102
          0,           0,         355,       -5.90660612,      -5.771620273,      -6.184446096,      -5.348034239
          0,           0,         356,      -5.929634623,      -5.780970784,      -6.179104956,      -5.369076629
          0,           0,         357,      -5.948337348,       -5.79094698,      -6.171598208,      -5.386110933
          0,           0,         358,      -5.960471832,      -5.801457388,      -6.162255387,      -5.397240158
          0,           0,         359,      -5.964179019,       -5.81238436,      -6.151483887,      -5.400907767
          0,           0,         360,      -5.958616627,      -5.823592915,      -6.139741927,       -5.39637909
          0,           0,         361,      -5.944307358,      -5.834926273,      -6.127377648,      -5.384016793
          0,           0,         362,      -5.922983101,      -5.846265544,      -6.114650966,      -5.365177516
          0,           0,         363,      -5.896544907,      -5.857326542,      -6.101918175,      -5.341402044
          0,           0,         364,      -5.867165726,      -5.867846797,      -6.089608395,      -5.314592151
          0,           0,         365,      -5.836717291,      -5.877576995,       -6.07799514,      -5.286465505
          0,           0,         366,      -5.806514641,      -5.886257463,       -6.06723824,      -5.258279377
          0,           0,         367,      -5.777384477,      -5.893671224,      -6.057448352,      -5.230858506
          0,           0,         368,       -5.74983138,      -5.899662211,      -6.048740569,       -5.20473419
          0,           0,         369,      -5.724142238,      -5.904115583,      -6.041103945,      -5.180234878
          0,           0,         370,      -5.700469213,       -5.90694984,      -6.034554891,       -5.15755451
          0,           0,         371,      -5.678873035,      -5.908140757,      -6.029089476,      -5.136790657
          0,           0,         372,      -5.659351837,      -5.907699568,       -6.02466711,      -5.117971732
          0,           0,         373,      -5.641891027,      -5.906169921,      -6.021414242,      -5.101115328
          0,           0,         374,      -5.626143756,      -5.903563145,      -6.019216315,      -5.085839212
          0,           0,         375,      -5.612184431,      -5.899623333,      -6.018179331,      -5.072271528
          0,           0,         376,      -5.600129068,      -5.894653936,      -6.018268544,      -5.060558231
          0,           0,         377,      -5.589914179,      -5.889041518,      -6.019374542,      -5.050636361
          0,           0,         378,      -5.581470651,      -5.883063854,      -6.021227555,      -5.042448228
          0,           0,         379,      -5.574690239,       -5.87686538,       -6.02394678,       -5.03588142
          0,           0,         380,       -5.56920823,      -5.870966241,      -6.027730031,      -5.030572801
          0,           0,         381,      -5.563908406,      -5.865386528,      -6.033470447,      -5.025392801
          0,           0,         382,      -5.560158028,      -5.860879972,      -6.041634845,      -5.021993619
          0,           0,         383,      -5.557810741,      -5.857339572,      -6.051636801,      -5.020046222
          0,           0,         384,      -5.556995676,      -5.854328091,      -6.062538792,      -5.019628327
          0,           0,         385,      -5.557923089,      -5.851813372,      -6.073665391,      -5.020920108
          0,           0,         386,      -5.560612607,      -5.850037656,      -6.084779999,      -5.023905226
          0,           0,         387,      -5.564731009,       -5.84912699,      -6.095905535,       -5.02820991
          0,           0,         388,      -5.570340633,      -5.849463573,      -6.107195092,      -5.033963927
          0,           0,         389,      -5.577211999,       -5.85074124,       -6.11887494,      -5.040941489
          0,           0,         390,      -5.586528589,      -5.853489863,      -6.130389696,      -5.050558189
          0,           0,         391,      -5.596992415,      -5.857920847,      -6.142482144,      -5.061266825
          0,           0,         392,      -5.608506158,      -5.863781074,      -6.155192472,      -5.072938494
          0,           0,         393,      -5.620772221,       -5.87066102,      -6.167914148,      -5.085282125
