"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         336,      -5.621237638,      -3.078954467,       -3.11971032,     -0.1933989034
          0,           0,         337,      -5.625344781,      -3.082553663,      -3.120521681,     -0.1974189426
          0,           0,         338,      -5.629367082,      -3.086191213,       -3.12141454,     -0.2013295603
          0,           0,         339,      -5.633298664,      -3.089857473,      -3.122405023,      -0.205129065
          0,           0,         340,      -5.637131917,      -3.093543808,      -3.123508104,     -0.2088133184
          0,           0,         341,      -5.640861667,      -3.097239803,      -3.124739115,     -0.2123814303
          0,           0,         342,      -5.644483173,      -3.100935901,      -3.126112546,     -0.2158324691
          0,           0,         343,      -5.647993714,      -3.104622033,      -3.127645674,     -0.2191667271
          0,           0,         344,      -5.651388711,      -3.108290306,       -3.12935089,     -0.2223834204
          0,           0,         345,      -5.654666552,      -3.111931822,      -3.131241193,     -0.2254840187
          0,           0,         346,      -5.657828389,      -3.115538095,      -3.133326744,     -0.2284700611
          0,           0,         347,      -5.660870825,      -3.119100728,      -3.135612344,     -0.2313411017
          0,           0,         348,      -5.663791649,       -3.12261315,      -3.138112818,     -0.2340972854
          0,           0,         349,      -5.666592109,      -3.126070656,      -3.140834876,     -0.2367410554
          0,           0,         350,      -5.669274958,      -3.129468767,      -3.143783209,     -0.2392760003
          0,           0,         351,      -5.671842338,      -3.132804323,      -3.146960565,     -0.2417048653
          0,           0,         352,      -5.674298001,      -3.136076852,      -3.150367831,     -0.2440317748
          0,           0,         353,      -5.676646052,      -3.139284327,      -3.154004027,      -0.246260677
          0,           0,         354,      -5.678893518,      -3.142427873,      -3.157867041,     -0.2483979897
          0,           0,         355,      -5.681043462,      -3.145507961,      -3.161951078,     -0.2504460596
          0,           0,         356,       -5.68310186,      -3.148525332,      -3.166249952,     -0.2524101558
          0,           0,         357,      -5.685076693,      -3.151482966,      -3.170755212,     -0.2542962534
          0,           0,         358,      -5.686972781,       -3.15438347,      -3.175460102,     -0.2561086198
          0,           0,         359,      -5.688794766,      -3.157227231,      -3.180355688,     -0.2578522948
          0,           0,         360,      -5.690549984,      -3.160016042,      -3.185430204,     -0.2595340203
          0,           0,         361,      -5.692245877,      -3.162752574,      -3.190668194,     -0.2611617079
          0,           0,         362,      -5.693890471,      -3.165440469,      -3.196055149,     -0.2627434744
          0,           0,         363,      -5.695489947,      -3.168081587,       -3.20157602,     -0.2642852496
          0,           0,         364,      -5.697051833,      -3.170677282,      -3.207212146,     -0.2657950191
          0,           0,         365,      -5.698583309,      -3.173229684,      -3.212947598,     -0.2672804647
          0,           0,         366,      -5.700092543,      -3.175739053,      -3.218761667,     -0.2687505088
          0,           0,         367,      -5.701585293,      -3.178205539,      -3.224632112,     -0.2702113165
          0,           0,         368,      -5.703067598,      -3.180629413,      -3.230537222,     -0.2716695641
          0,           0,         369,      -5.704548047,       -3.18301089,      -3.236455773,     -0.2731354319
          0,           0,         370,      -5.706031106,      -3.185351238,      -3.242366616,     -0.2746143193
          0,           0,         371,      -5.707523302,      -3.187652013,       -3.24825215,     -0.2761140656
          0,           0,         372,      -5.709030717,      -3.189913318,        -3.2540887,     -0.2776417713
          0,           0,         373,      -5.710559364,      -3.192134818,      -3.259855172,      -0.279204759
          0,           0,         374,      -5.712114052,      -3.194316924,      -3.265532147,     -0.2808087109
          0,           0,         375,      -5.713699401,      -3.196460795,      -3.271103271,     -0.2824594798
          0,           0,         376,      -5.715319716,      -3.198567114,      -3.276551095,     -0.2841621544
          0,           0,         377,      -5.716978892,      -3.200637346,      -3.281859477,     -0.2859214088
          0,           0,         378,      -5.718680051,      -3.202672528,      -3.287013825,     -0.2877408373
          0,           0,         379,       -5.72042603,       -3.20467492,      -3.291999751,     -0.2896236516
          0,           0,         380,       -5.72221899,      -3.206648313,      -3.296806707,       -0.29157203
          0,           0,         381,      -5.724060874,      -3.208596524,      -3.301424386,      -0.293587908
          0,           0,         382,      -5.725953061,      -3.210523825,      -3.305843478,     -0.2956723899
          0,           0,         383,      -5.727897041,      -3.212435451,      -3.310058333,     -0.2978261649
          0,           0,         384,      -5.729895832,      -3.214338194,      -3.314064075,     -0.3000515374
          0,           0,         385,      -5.731950671,       -3.21623959,      -3.317861549,     -0.3023493577
          0,           0,         386,      -5.734054703,      -3.218143456,      -3.321443914,     -0.3047110705
          0,           0,         387,      -5.736207248,      -3.220057084,      -3.324809997,     -0.3071343351
          0,           0,         388,      -5.738404902,      -3.221989181,      -3.327959907,     -0.3096137904
          0,           0,         389,      -5.740643368,      -3.223945074,       -3.33089459,     -0.3121434866
          0,           0,         390,      -5.742917736,       -3.22592784,      -3.333615619,     -0.3147173459
          0,           0,         391,      -5.745223774,      -3.227943625,      -3.336126114,     -0.3173295115
          0,           0,         392,      -5.747556426,      -3.229999285,      -3.338430781,     -0.3199730103
          0,           0,         393,      -5.749910939,       -3.23210064,      -3.340534034,     -0.3226410721
