"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,         157,      -3.505738558,      -5.443251252,      -4.448058748,      -4.114431674,      -3.995141418,      0.1186146937,      0.1461506688,       4.023976582,       2.990767147
          0,           0,         158,      -3.501917265,      -5.444134366,      -4.453804003,      -4.115468554,      -3.991538687,      0.1286250677,      0.1509219902,        4.02880972,       2.990932523
          0,           0,         159,      -3.503800403,      -5.441432042,      -4.463086693,       -4.11567439,      -3.992508844,      0.1309578704,      0.1515823595,       4.027598134,       2.985113312
          0,           0,         160,      -3.507987984,      -5.434482547,      -4.460206619,      -4.117830707,      -3.997038102,      0.1274284856,      0.1492253583,       4.023460455,       2.972867244
          0,           0,         161,      -3.511203209,      -5.431307001,      -4.455968718,      -4.120975551,      -4.000782904,      0.1247837279,      0.1456708047,       4.019733249,       2.963671527
          0,           0,         162,      -3.513995649,      -5.429341192,      -4.442656006,      -4.124259876,      -4.004901886,      0.1235561796,      0.1419647501,       4.017192669,       2.959699123
          0,           0,         163,      -3.514328911,      -5.435122584,      -4.441950749,      -4.127721572,      -4.005899288,      0.1284855802,      0.1384590242,       4.016243015,       2.958036615
          0,           0,         164,      -3.515709991,      -5.441145973,       -4.44813809,      -4.131172704,      -4.007697162,      0.1321423964,      0.1370506857,       4.014456707,       2.955759652
          0,           0,         165,      -3.518192572,      -5.446420405,      -4.462148258,      -4.134058027,       -4.00964758,      0.1333452329,      0.1344640185,       4.012257195,       2.949492296
          0,           0,         166,      -3.520460171,      -5.444815551,      -4.465724373,      -4.135663502,      -4.012023767,      0.1319438245,      0.1334355253,       4.010468298,       2.943045102
          0,           0,         167,      -3.526549475,       -5.44296498,      -4.462009562,      -4.137125687,      -4.018156723,      0.1246500747,      0.1317171138,       4.004728973,       2.936617277
          0,           0,         168,      -3.531823555,      -5.440488243,      -4.453756478,      -4.139656783,      -4.024273557,      0.1198322704,      0.1284012145,        3.99931221,       2.931448946
          0,           0,         169,      -3.536436553,      -5.439438272,      -4.448255788,      -4.143923575,      -4.030221415,       0.118653489,      0.1233492434,       3.994012574,       2.927498401
          0,           0,         170,      -3.542317942,       -5.44404236,      -4.450815935,      -4.150280394,      -4.036973788,      0.1188105421,      0.1156629544,       3.985909442,       2.924329815
          0,           0,         171,      -3.538724861,       -5.44444126,      -4.459613503,      -4.158255354,      -4.035775413,      0.1310549349,      0.1124683739,        3.98714704,       2.921879377
          0,           0,         172,      -3.536726539,      -5.443377938,      -4.461891623,      -4.166381007,      -4.036457431,      0.1383001082,      0.1106732186,       3.987791568,       2.921284336
          0,           0,         173,      -3.535864848,      -5.442422256,      -4.460990966,      -4.174437419,      -4.038039308,       0.142005203,      0.1092093325,       3.987894373,        2.92241286
          0,           0,         174,      -3.536707844,      -5.442978193,      -4.458286775,      -4.182223667,      -4.040726614,      0.1425342131,      0.1077803237,       3.986799317,       2.925111955
          0,           0,         175,      -3.538156833,      -5.445335254,      -4.455520619,      -4.189639319,      -4.043353826,      0.1420382912,      0.1060814655,       3.985438069,       2.928859323
          0,           0,         176,      -3.539769893,      -5.451327283,      -4.455354151,      -4.196965887,      -4.045108088,      0.1404439111,      0.1049531894,       3.984334492,       2.932633983
          0,           0,         177,      -3.541859051,      -5.458625143,       -4.46192211,      -4.202943523,      -4.046060105,      0.1387424775,      0.1037713258,       3.982628171,       2.932709636
          0,           0,         178,      -3.544899351,      -5.465066557,      -4.471585426,      -4.206254938,      -4.046941641,      0.1364220437,      0.1015333407,       3.979761052,       2.929916767
          0,           0,         179,      -3.546842363,      -5.468301701,      -4.480339598,       -4.20817282,      -4.046772941,      0.1346866709,      0.1001495868,       3.977965936,       2.925281962
          0,           0,         180,      -3.549417162,      -5.470331031,      -4.485274694,      -4.209246631,      -4.047424216,      0.1314473662,     0.09886254017,       3.975660178,       2.920080041
          0,           0,         181,      -3.552604914,      -5.472458841,      -4.487297083,      -4.209966497,      -4.048915124,      0.1277816813,     0.09726245396,        3.97294058,       2.915351945
          0,           0,         182,      -3.556658974,      -5.475927507,      -4.487624379,      -4.210570589,      -4.051410407,      0.1234477149,     0.09420187657,       3.969386168,       2.911294137
          0,           0,         183,      -3.561330628,      -5.481366044,      -4.488390463,      -4.211366062,      -4.054597016,      0.1192808254,     0.09117499792,       3.965259957,       2.907429103
          0,           0,         184,      -3.568292328,      -5.490085051,       -4.49471645,       -4.21265108,      -4.059570152,      0.1142554527,     0.08588191683,       3.958556687,       2.901760269
          0,           0,         185,      -3.575444948,      -5.498642454,       -4.50710628,       -4.21487175,      -4.064807279,       0.110344998,     0.07990870414,        3.95110367,       2.893030608
          0,           0,         186,      -3.579652722,      -5.504516125,      -4.518869734,       -4.21694407,      -4.067679278,      0.1091517837,     0.07483220018,       3.946343655,       2.884345128
          0,           0,         187,      -3.581832722,      -5.507806327,      -4.528865446,      -4.219210894,      -4.069283484,      0.1096539847,     0.07163733676,       3.943476583,       2.875880376
          0,           0,         188,      -3.583922854,      -5.509478906,      -4.537204751,      -4.222941926,      -4.071605366,      0.1096628615,     0.06865647691,       3.940296817,       2.866919523
          0,           0,         189,      -3.584147709,        -5.5091141,      -4.542780619,      -4.229528066,      -4.073461121,      0.1112721058,     0.06737434997,       3.938814083,       2.856862758
          0,           0,         190,      -3.584161892,      -5.508956883,      -4.546352663,      -4.235232017,      -4.075068802,      0.1123984994,     0.06664788872,       3.937838691,       2.848421444
          0,           0,         191,      -3.584746954,      -5.509111044,      -4.548717023,      -4.240607267,      -4.077213072,      0.1125154883,      0.0654028785,       3.936352549,       2.841193749
          0,           0,         192,      -3.585961275,      -5.509603838,      -4.550147166,      -4.246087615,      -4.079957963,      0.1118640579,     0.06380442303,       3.934261523,       2.834959595
          0,           0,         193,      -3.586885555,      -5.509922028,      -4.551217978,      -4.251524786,      -4.082430415,      0.1119308358,     0.06200535607,       3.932460871,       2.829720147
          0,           0,         194,      -3.587449416,      -5.510150602,      -4.552458193,      -4.256865411,      -4.084475846,      0.1124538065,     0.06020392489,       3.931095873,       2.825404576
          0,           0,         195,      -3.587865274,      -5.510064727,        -4.5533421,      -4.261997796,      -4.086326784,      0.1127123932,     0.05897178566,       3.930102153,       2.821977044
          0,           0,         196,       -3.58872627,      -5.510131814,      -4.554095173,      -4.266972648,      -4.088507572,      0.1120977759,     0.05760855948,       3.928688269,       2.819217686
          0,           0,         197,      -3.589665787,      -5.510169651,      -4.556635867,      -4.272196079,       -4.09062904,      0.1121833817,     0.05654385761,       3.927059178,       2.816451719
          0,           0,         198,      -3.590046047,      -5.509190129,      -4.559114656,      -4.277737441,       -4.09233224,      0.1125302245,     0.05561530463,       3.925968425,       2.813144651
          0,           0,         199,      -3.590475091,      -5.507914403,      -4.559346563,      -4.283157309,      -4.094103231,      0.1119015494,     0.05491611399,        3.92482723,       2.810569178
          0,           0,         200,      -3.592620688,      -5.508207728,      -4.559095634,      -4.288555268,      -4.097242444,      0.1090512455,      0.0533636526,       3.921751964,       2.808710381
          0,           0,         201,      -3.593871465,      -5.508271502,      -4.558126404,      -4.293871097,      -4.099493775,      0.1073433173,     0.05258279162,       3.919795138,       2.807593462
          0,           0,         202,      -3.594563468,      -5.508266176,      -4.556213112,       -4.29899853,      -4.101193373,       0.106241259,     0.05228502052,       3.918510063,       2.807111021
          0,           0,         203,      -3.595876313,      -5.509247875,      -4.555104453,      -4.304002052,      -4.103256035,      0.1046365958,     0.05146591402,       3.916528788,       2.806847744
          0,           0,         204,      -3.596653396,      -5.511059597,      -4.557393723,      -4.309150748,      -4.104370426,      0.1056765379,     0.04899773752,       3.914849132,       2.806287931
          0,           0,         205,      -3.595705161,      -5.511978995,      -4.559860633,      -4.313846317,      -4.103777485,      0.1082454603,     0.04808826276,       3.915298831,       2.805750976
          0,           0,         206,      -3.595119075,      -5.513114984,      -4.562936647,      -4.317939977,      -4.103351629,      0.1090467736,      0.0482222184,       3.915390749,       2.804739369
          0,           0,         207,      -3.595749683,      -5.514587736,      -4.566520586,      -4.321718178,      -4.103986914,      0.1073542293,     0.04867729082,       3.914238417,       2.803081769
          0,           0,         208,       -3.59718214,      -5.516056826,      -4.569482878,      -4.324980308,      -4.105295156,      0.1042849125,     0.04893209122,       3.912335769,       2.800939313
          0,           0,         209,      -3.599492549,      -5.517706833,      -4.571863101,      -4.327715441,      -4.107318155,      0.1008487158,     0.04795018309,       3.909514001,       2.798472865
          0,           0,         210,      -3.603225266,      -5.520394966,      -4.574900977,      -4.330235591,      -4.110456652,     0.09656188485,     0.04586061774,       3.905095533,       2.795665576
          0,           0,         211,      -3.606030808,      -5.522872824,      -4.578801878,      -4.332658604,      -4.112563626,     0.09457360496,     0.04266565996,       3.901444986,       2.792660294
          0,           0,         212,      -3.607867767,      -5.524621929,      -4.582439118,      -4.334943451,      -4.113895101,     0.09341272233,     0.03974787331,       3.898699245,       2.789596773
          0,           0,         213,      -3.609477269,      -5.527221084,      -4.589645656,      -4.337725651,      -4.114825143,     0.09388779446,     0.03543012285,       3.895879609,        2.78601698
          0,           0,         214,      -3.610429977,      -5.529701228,      -4.600819507,      -4.341441406,      -4.115320189,     0.09439972473,     0.03140016922,       3.893506639,       2.781684241
