"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,         168,      -4.758618308,      -6.707166771,      -6.009184324,      -6.284727299,       -5.28982766,      -1.327278812,       -1.26374671,       2.664613555,       1.333918217
          0,           0,         169,      -4.759483838,      -6.708405117,      -6.011518279,      -6.281376393,      -5.290553247,      -1.328067321,      -1.264191811,       2.664205943,       1.335602661
          0,           0,         170,      -4.760431193,      -6.709717181,      -6.013901664,      -6.278006843,      -5.291359338,      -1.329210083,      -1.264701149,        2.66369173,       1.337241902
          0,           0,         171,      -4.761387417,      -6.711050803,      -6.016322669,      -6.274615079,      -5.292169653,      -1.330333853,       -1.26524383,       2.663156933,        1.33883786
          0,           0,         172,      -4.762231794,      -6.712325215,      -6.018773872,      -6.271205571,      -5.292858881,      -1.330995487,      -1.265723564,       2.662760502,       1.340387267
          0,           0,         173,      -4.763104881,      -6.713625789,      -6.021245557,      -6.267774873,      -5.293573827,      -1.331780751,      -1.266185391,       2.662324145,       1.341895019
          0,           0,         174,      -4.764030862,      -6.714983292,      -6.023766517,      -6.264334214,      -5.294337842,      -1.332832883,      -1.266769925,       2.661810996,       1.343357697
          0,           0,         175,      -4.765004866,      -6.716391066,      -6.026314692,      -6.260874416,       -5.29514884,        -1.3343338,        -1.2673447,        2.66123455,       1.344779077
          0,           0,         176,      -4.765861461,      -6.717720512,      -6.028869272,      -6.257402254,      -5.295832811,      -1.335150996,      -1.267844051,       2.660782868,       1.346157324
          0,           0,         177,      -4.766750288,      -6.719083376,      -6.031437741,      -6.253912377,      -5.296547561,      -1.336198419,      -1.268322484,        2.66031534,       1.347495008
          0,           0,         178,      -4.767631206,      -6.720450627,      -6.034019699,      -6.250411099,      -5.297250773,      -1.337314445,      -1.268770152,       2.659850762,       1.348790961
          0,           0,         179,      -4.768481168,      -6.721806875,      -6.036615277,      -6.246900455,      -5.297916607,       -1.33817807,      -1.269273803,       2.659408283,       1.350048368
          0,           0,         180,      -4.769290113,      -6.723140542,      -6.039206055,      -6.243377681,      -5.298536317,      -1.338814594,      -1.269798726,       2.658997363,       1.351266337
          0,           0,         181,      -4.770178735,      -6.724539235,      -6.041801429,      -6.239846962,       -5.29923682,      -1.340090281,      -1.270258145,       2.658489067,       1.352445229
          0,           0,         182,      -4.771072647,      -6.725950519,      -6.044394467,      -6.236310748,      -5.299938286,      -1.341208005,      -1.270737335,        2.65796979,       1.353585919
          0,           0,         183,      -4.771930869,      -6.727345914,      -6.046992484,      -6.232772938,      -5.300597511,      -1.342104044,      -1.271288156,       2.657494844,       1.354686662
          0,           0,         184,      -4.772745724,      -6.728716359,      -6.049571681,       -6.22923084,      -5.301207687,      -1.342767143,      -1.271801185,       2.657034884,       1.355752252
          0,           0,         185,      -4.773512391,      -6.730054598,      -6.052117396,      -6.225682637,      -5.301766631,      -1.343220728,      -1.272301127,       2.656654832,       1.356782413
          0,           0,         186,      -4.774436441,      -6.731516175,      -6.054662579,      -6.222139021,      -5.302484319,      -1.344552292,      -1.272946646,       2.656068232,       1.357775671
          0,           0,         187,      -4.775389649,      -6.733014828,      -6.057208571,      -6.218601729,      -5.303226096,      -1.345927736,      -1.273596058,       2.655450822,       1.358729074
          0,           0,         188,      -4.776230648,      -6.734433199,      -6.059715975,      -6.215067653,      -5.303848016,      -1.346811972,      -1.274197306,       2.654951894,       1.359647157
          0,           0,         189,      -4.777087303,      -6.735867403,       -6.06217793,      -6.211536814,      -5.304484269,      -1.347717402,      -1.274813757,       2.654432164,       1.360535303
          0,           0,         190,      -4.777938986,      -6.737301695,      -6.064601873,      -6.208012729,      -5.305112592,      -1.348717899,      -1.275378971,       2.653926098,       1.361387993
          0,           0,         191,      -4.778848318,      -6.738784734,      -6.066997571,      -6.204498553,      -5.305796547,      -1.349952487,      -1.276040799,       2.653345852,       1.362204916
          0,           0,         192,       -4.77962819,      -6.740174973,      -6.069338441,      -6.200994037,      -5.306343626,      -1.350573779,      -1.276582029,       2.652910103,       1.362987417
          0,           0,         193,      -4.780461212,      -6.741604037,      -6.071612201,      -6.197497923,      -5.306945479,      -1.351653461,      -1.277217855,       2.652393116,       1.363741315
          0,           0,         194,      -4.781340522,      -6.743069636,        -6.0738269,      -6.194013464,      -5.307592402,      -1.352960665,      -1.277828163,       2.651840413,       1.364463534
          0,           0,         195,      -4.782206402,      -6.744527885,      -6.075981145,      -6.190541509,      -5.308222647,      -1.354109481,      -1.278383124,       2.651296858,       1.365154253
          0,           0,         196,      -4.782991216,      -6.745925738,      -6.078063694,      -6.187086843,      -5.308767599,      -1.354849784,      -1.278873925,        2.65083546,       1.365812723
          0,           0,         197,      -4.783709887,      -6.747270968,      -6.080049408,      -6.183644094,      -5.309243943,      -1.355224216,      -1.279408506,        2.65044023,       1.366446336
          0,           0,         198,      -4.784552585,      -6.748709413,      -6.081962163,       -6.18021901,      -5.309845978,      -1.356291854,       -1.28007127,       2.649899225,       1.367051028
          0,           0,         199,      -4.785436033,      -6.750177989,      -6.083789967,      -6.176806119,      -5.310488734,      -1.357709958,      -1.280677053,       2.649321953,        1.36762821
          0,           0,         200,      -4.786281077,      -6.751621043,      -6.085543588,      -6.173419197,      -5.311088605,      -1.358899838,       -1.28133782,       2.648766626,       1.368177401
          0,           0,         201,      -4.787070499,      -6.753027415,      -6.087206513,      -6.170054856,      -5.311628358,      -1.359669938,      -1.282025967,       2.648258008,        1.36870166
          0,           0,         202,      -4.787832916,      -6.754406866,      -6.088762972,      -6.166705132,      -5.312139138,      -1.360234597,      -1.282699612,       2.647792687,       1.369200624
          0,           0,         203,      -4.788581832,      -6.755770991,      -6.090211279,      -6.163381023,      -5.312636992,      -1.360896638,      -1.283273474,       2.647358085,       1.369672985
          0,           0,         204,      -4.789445613,      -6.757225008,      -6.091578509,      -6.160080321,       -5.31324931,      -1.362131483,      -1.284010826,        2.64676179,       1.370120669
          0,           0,         205,      -4.790209706,      -6.758600258,      -6.092836726,      -6.156804801,      -5.313758284,      -1.362840108,      -1.284747786,       2.646263558,       1.370545194
          0,           0,         206,      -4.791040804,      -6.760021481,      -6.093981392,      -6.153549964,      -5.314335497,      -1.363868656,      -1.285533056,       2.645678371,       1.370947382
          0,           0,         207,      -4.791818911,      -6.761399544,      -6.095021689,      -6.150322549,      -5.314857338,       -1.36475409,      -1.286272917,       2.645180551,        1.37132576
          0,           0,         208,      -4.792607612,      -6.762780979,      -6.095952589,      -6.147123695,      -5.315389839,      -1.365718398,      -1.286993048,       2.644661599,       1.371681369
          0,           0,         209,      -4.793415724,      -6.764177748,      -6.096788289,      -6.143952931,      -5.315939663,      -1.366728102,      -1.287729815,        2.64410923,       1.372016251
          0,           0,         210,      -4.794132593,      -6.765496637,      -6.097499904,      -6.140810374,      -5.316396845,      -1.367216148,      -1.288427852,       2.643644732,          1.372331
          0,           0,         211,        -4.7949234,      -6.766866106,      -6.098104736,      -6.137695924,      -5.316930036,      -1.368289347,      -1.289100267,       2.643113665,       1.372622875
          0,           0,         212,      -4.795688982,      -6.768205773,      -6.098586584,      -6.134612004,      -5.317439028,      -1.369257051,      -1.289787356,       2.642621101,       1.372895977
          0,           0,         213,      -4.796526459,      -6.769596428,      -6.098962216,       -6.13155387,      -5.318020375,      -1.370616157,      -1.290509278,       2.642025939,       1.373151484
          0,           0,         214,      -4.797354122,       -6.77097943,      -6.099251073,      -6.128529446,      -5.318589363,      -1.371858751,       -1.29121645,       2.641444378,       1.373388172
