"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        1174,      -5.252855343,      -6.507441176,      -6.271165813,      -5.830154395,      -5.744311381,      -1.892747076,      -1.816305099,        2.19067588,       1.565833523
          0,           0,        1175,      -5.253641376,      -6.507593025,      -6.271854391,      -5.831640876,      -5.745405103,      -1.894164013,      -1.817604223,        2.18964463,        1.56444009
          0,           0,        1176,      -5.254478558,      -6.507747707,      -6.272551213,      -5.833095607,      -5.746527773,      -1.895641882,      -1.818898276,       2.188600589,       1.563073792
          0,           0,        1177,      -5.255321768,      -6.507903538,      -6.273224166,      -5.834536092,      -5.747650395,      -1.897141569,      -1.820212679,        2.18756226,       1.561735381
          0,           0,        1178,      -5.256160879,      -6.508060306,      -6.273879628,      -5.835966749,      -5.748765362,      -1.898687335,      -1.821550039,       2.186535148,         1.5604235
          0,           0,        1179,      -5.256978584,      -6.508217125,      -6.274505687,      -5.837391358,      -5.749860726,      -1.900260075,      -1.822909002,       2.185530685,       1.559137356
          0,           0,        1180,      -5.257765642,      -6.508373416,       -6.27509511,      -5.838811823,      -5.750930013,      -1.901820114,      -1.824299895,       2.184554955,        1.55787726
          0,           0,        1181,      -5.258520209,        -6.5085292,      -6.275646372,      -5.840229523,      -5.751971555,      -1.903401017,      -1.825718543,       2.183609646,       1.556643415
          0,           0,        1182,      -5.259232433,      -6.508684222,       -6.27615616,      -5.841644684,      -5.752977004,      -1.905015068,      -1.827156229,       2.182702152,       1.555437184
          0,           0,        1183,      -5.259947338,      -6.508844693,      -6.276833533,      -5.843062501,      -5.753966148,       -1.90698019,      -1.828524393,       2.181763765,       1.554259708
          0,           0,        1184,      -5.260504347,      -6.508995642,      -6.277259192,      -5.844472396,      -5.754842122,      -1.908455171,      -1.829884353,       2.181000203,        1.55311416
          0,           0,        1185,      -5.260983391,       -6.50914409,       -6.27754731,      -5.845876738,      -5.755656259,      -1.909955853,      -1.831294684,       2.180308981,       1.552003735
          0,           0,        1186,       -5.26142169,      -6.509292856,      -6.277749857,       -5.84727592,      -5.756433438,      -1.911547991,      -1.832740465,        2.17964879,       1.550931591
          0,           0,        1187,      -5.261797743,       -6.50943993,      -6.277785586,      -5.848675931,        -5.7571718,      -1.913428335,      -1.834185562,       2.178992462,         1.5498933
          0,           0,        1188,      -5.262519164,      -6.509602063,      -6.278023504,      -5.850036786,      -5.758169015,      -1.915079509,      -1.835651909,       2.178092312,        1.54888892
          0,           0,        1189,      -5.263603396,      -6.509778963,      -6.278522473,      -5.851358918,       -5.75943821,      -1.916672598,      -1.837125269,       2.176925945,       1.547899022
          0,           0,        1190,      -5.264996897,      -6.509968321,       -6.27929183,      -5.852639735,      -5.760933266,      -1.918238806,      -1.838601255,       2.175535888,       1.546908614
          0,           0,        1191,      -5.266632005,      -6.510167472,      -6.280308956,      -5.853877711,      -5.762598367,      -1.919788083,      -1.840075545,       2.173972546,       1.545908561
          0,           0,        1192,      -5.268446314,      -6.510374035,      -6.281543061,       -5.85507265,      -5.764383092,      -1.921322352,      -1.841544592,       2.172282424,       1.544893739
          0,           0,        1193,      -5.270384479,      -6.510585939,      -6.282960662,      -5.856225514,      -5.766243701,      -1.922842963,      -1.843005105,        2.17050666,       1.543861777
          0,           0,        1194,      -5.272398161,      -6.510801405,      -6.284527883,      -5.857338216,      -5.768142884,      -1.924351283,      -1.844453868,       2.168681015,       1.542812204
          0,           0,        1195,      -5.274445807,      -6.511018944,      -6.286211779,      -5.858413499,      -5.770049386,      -1.925848309,       -1.84588773,       2.166836039,       1.541745864
          0,           0,        1196,      -5.276492369,      -6.511237331,      -6.287981249,      -5.859454793,      -5.771937588,      -1.927334445,      -1.847303679,         2.1649973,       1.540664501
          0,           0,        1197,      -5.278508892,      -6.511455589,      -6.289807673,      -5.860466055,      -5.773787005,      -1.928809495,      -1.848698908,       2.163185735,       1.539570463
          0,           0,        1198,      -5.281028713,      -6.511688185,      -6.293266723,       -5.86171701,       -5.77611858,      -1.931164237,      -1.851276355,       2.160494565,       1.538284276
          0,           0,        1199,       -5.28322302,      -6.511911783,      -6.299312972,      -5.863110652,      -5.778065285,      -1.931191052,      -1.853970701,       2.158080062,       1.536783594
          0,           0,        1200,      -5.284024386,      -6.512079545,      -6.302510529,      -5.864326804,       -5.77890971,      -1.928374656,      -1.854621504,       2.157201532,       1.535392644
          0,           0,        1201,      -5.284252064,      -6.512223625,      -6.303630366,      -5.865353327,      -5.779299855,      -1.925058187,      -1.854148347,       2.157001703,       1.534114377
          0,           0,        1202,      -5.284376308,      -6.512363433,      -6.303576529,      -5.866254691,      -5.779624855,      -1.922438189,      -1.853278317,       2.156931441,       1.532923176
          0,           0,        1203,       -5.28467955,      -6.512511789,      -6.303142492,      -5.867088099,      -5.780107744,      -1.920906188,      -1.852485109,       2.156743281,       1.532961831
          0,           0,        1204,      -5.283984472,      -6.512650715,      -6.301856225,      -5.867926907,      -5.779638792,      -1.919886797,      -1.851242223,        2.15703393,       1.531632417
          0,           0,        1205,      -5.282800479,      -6.512765706,       -6.29803172,      -5.868709652,      -5.779103121,      -1.916980186,      -1.848869836,       2.158540992,       1.530497007
          0,           0,        1206,      -5.281408822,      -6.512894482,      -6.294662312,      -5.869222953,       -5.77816649,       -1.91480508,      -1.846829001,       2.159946052,       1.529580544
          0,           0,        1207,      -5.280536623,      -6.513022171,      -6.292032792,       -5.86963305,       -5.77763967,      -1.913303947,      -1.845218578,        2.16096496,       1.528790204
          0,           0,        1208,      -5.280084887,      -6.513156383,      -6.290239594,      -5.870010851,      -5.777411356,      -1.912441239,      -1.844128475,       2.161538739,       1.528006575
          0,           0,        1209,      -5.279739837,      -6.513301059,      -6.289145445,      -5.870534291,      -5.777240049,       -1.91205409,      -1.843597085,       2.161743948,       1.527223571
          0,           0,        1210,      -5.279979131,      -6.513461629,      -6.288848479,      -5.871029249,      -5.777513887,      -1.912208366,      -1.843555292,       2.161522453,       1.526516509
          0,           0,        1211,      -5.280618159,      -6.513635608,      -6.289212037,      -5.871592058,      -5.778105266,      -1.912811222,      -1.843965826,       2.160919898,       1.525824586
          0,           0,        1212,      -5.281534693,      -6.513820756,      -6.290098696,      -5.872311452,      -5.778965459,      -1.913948864,      -1.844675843,       2.159953831,       1.525061377
          0,           0,        1213,      -5.282656632,      -6.514022822,      -6.291312573,      -5.873089937,      -5.779979975,      -1.914980609,      -1.845671815,       2.158863092,       1.524261715
          0,           0,        1214,      -5.284035515,      -6.514237087,      -6.292846586,       -5.87396171,      -5.781226081,      -1.916187982,      -1.846916034,       2.157530337,       1.523408113
          0,           0,        1215,      -5.285568528,      -6.514453004,      -6.294503555,      -5.875039366,      -5.782698686,      -1.917417923,      -1.848346604,       2.155967115,       1.522463959
          0,           0,        1216,      -5.287276488,      -6.514677114,      -6.296472971,      -5.876107995,      -5.784269049,      -1.918746611,      -1.849895542,       2.154296526,       1.521469939
