"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147678354755e-03,1.085057647288e-05,1.561001408845e-05,1.485481337937e-08,3.473597462289e-04,9.244609832764e+00,4.549517029773e-07,0.000000000000e+00,3.455438281250e+04,4.552048110962e+01,7.543004751205e-01,7.131435908377e-03,1.025953050703e-02,9.763181878952e-06,2.282988131046e-01,4.760192565918e+02,9.010371704102e+02,9.010007324219e+02,8.979818344116e+00,6.858764436402e-07,3.909153383574e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130557879806e-02,2.939741127193e-03,0.000000000000e+00,0.000000000000e+00,-5.741305276752e-02,0.000000000000e+00,0.000000000000e+00
1.147679402493e-03,1.085228177544e-05,1.560948294355e-05,1.458214793360e-08,3.473584947642e-04,9.244611740112e+00,3.634613904069e-06,0.000000000000e+00,3.455438671875e+04,4.552058792114e+01,7.543007731438e-01,7.132553495467e-03,1.025917567313e-02,9.583970495441e-06,2.282978892326e-01,4.760343322754e+02,9.010659790039e+02,9.010012817383e+02,8.979676246643e+00,1.222501509801e-06,3.909239239874e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130689010024e-02,2.939815400168e-03,0.000000000000e+00,0.000000000000e+00,-3.563316538930e-02,6.070187315345e-02,0.000000000000e+00
1.147679984570e-03,1.085285839508e-05,1.560930650157e-05,1.449179087842e-08,3.473581164144e-04,9.244613647461e+00,5.124499693920e-06,0.000000000000e+00,3.455439062500e+04,4.552062606812e+01,7.543008923531e-01,7.132930681109e-03,1.025905739516e-02,9.524581400910e-06,2.282975763083e-01,4.760394897461e+02,9.010757446289e+02,9.010014648438e+02,8.979628562927e+00,1.405650209563e-06,3.909268343705e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130733340979e-02,2.939840545878e-03,0.000000000000e+00,0.000000000000e+00,-2.930558845401e-02,6.781800091267e-02,0.000000000000e+00
1.147680333816e-03,1.085284566216e-05,1.560932287248e-05,1.449648756591e-08,3.473582328297e-04,9.244617462158e+00,6.842470156698e-06,0.000000000000e+00,3.455440234375e+04,4.552064132690e+01,7.543008923531e-01,7.132919505239e-03,1.025906391442e-02,9.527664587949e-06,2.282975763083e-01,4.760395507812e+02,9.010755615234e+02,9.010014648438e+02,8.979629516602e+00,1.408437128703e-06,3.909267979907e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130732595921e-02,2.939840080217e-03,0.000000000000e+00,0.000000000000e+00,-1.248763222247e-02,8.566671609879e-02,0.000000000000e+00
1.147680683061e-03,1.085328131012e-05,1.560919190524e-05,1.442857833212e-08,3.473579708952e-04,9.244618415833e+00,7.987841854629e-06,0.000000000000e+00,3.455440625000e+04,4.552067565918e+01,7.543010115623e-01,7.133204024285e-03,1.025897543877e-02,9.483030225965e-06,2.282973378897e-01,4.760434570312e+02,9.010828857422e+02,9.010015869141e+02,8.979593276978e+00,1.547112788103e-06,3.909289807780e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130766123533e-02,2.939859172329e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.632048010826e-02,0.000000000000e+00
1.147680566646e-03,1.085351414076e-05,1.560911005072e-05,1.438987062841e-08,3.473576798569e-04,9.244615554810e+00,6.854893399577e-06,0.000000000000e+00,3.455439453125e+04,4.552067565918e+01,7.543010711670e-01,7.133358623832e-03,1.025892514735e-02,9.457592568651e-06,2.282972186804e-01,4.760453186035e+02,9.010867919922e+02,9.010016479492e+02,8.979574203491e+00,1.613947006263e-06,3.909301085514e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130783632398e-02,2.939869184047e-03,0.000000000000e+00,0.000000000000e+00,-2.175843156874e-02,7.503096759319e-02,0.000000000000e+00
1.147679518908e-03,1.085249368771e-05,1.560941382195e-05,1.454771236808e-08,3.473583201412e-04,9.244611740112e+00,3.268484306318e-06,0.000000000000e+00,3.455438281250e+04,4.552059555054e+01,7.543008327484e-01,7.132693193853e-03,1.025913096964e-02,9.561337719788e-06,2.282977700233e-01,4.760361633301e+02,9.010695800781e+02,9.010013427734e+02,8.979659080505e+00,1.287597797273e-06,3.909250153811e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130705401301e-02,2.939824713394e-03,0.000000000000e+00,0.000000000000e+00,-3.951470181346e-02,5.334205552936e-02,0.000000000000e+00
1.147678471170e-03,1.085056283046e-05,1.561002136441e-05,1.485758982511e-08,3.473597753327e-04,9.244610786438e+00,1.386929852742e-06,0.000000000000e+00,3.455438671875e+04,4.552048492432e+01,7.543004751205e-01,7.131427060813e-03,1.025953423232e-02,9.765006325324e-06,2.282988280058e-01,4.760191955566e+02,9.010369262695e+02,9.010007324219e+02,8.979819297791e+00,6.831813834651e-07,3.909153019777e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130557134748e-02,2.939740661532e-03,0.000000000000e+00,0.000000000000e+00,-4.658187180758e-02,4.619536176324e-02,0.000000000000e+00
1.147678238340e-03,1.085022267944e-05,1.561012868478e-05,1.491264356446e-08,3.473600372672e-04,9.244610786438e+00,9.024520295497e-07,0.000000000000e+00,3.455438671875e+04,4.552046203613e+01,7.543003559113e-01,7.131203543395e-03,1.025960594416e-02,9.801190572034e-06,2.282990068197e-01,4.760161743164e+02,9.010311889648e+02,9.010006103516e+02,8.979846954346e+00,5.761556849393e-07,3.909135921276e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130530685186e-02,2.939725760370e-03,0.000000000000e+00,0.000000000000e+00,-5.004553496838e-02,3.922527283430e-02,0.000000000000e+00
1.147679169662e-03,1.085198800865e-05,1.560957025504e-05,1.462782339701e-08,3.473586693872e-04,9.244610786438e+00,2.406608246019e-06,0.000000000000e+00,3.455438281250e+04,4.552056503296e+01,7.543007731438e-01,7.132361643016e-03,1.025923527777e-02,9.613992006052e-06,2.282980531454e-01,4.760317077637e+02,9.010610351562e+02,9.010011596680e+02,8.979701042175e+00,1.128907683778e-06,3.909224687959e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130666658282e-02,2.939802827314e-03,0.000000000000e+00,0.000000000000e+00,-4.414299130440e-02,4.559714347124e-02,0.000000000000e+00
1.147678820416e-03,1.085131043510e-05,1.560978307680e-05,1.473656663364e-08,3.473591932561e-04,9.244610786438e+00,1.859018539108e-06,0.000000000000e+00,3.455438281250e+04,4.552052688599e+01,7.543005943298e-01,7.131916936487e-03,1.025937683880e-02,9.685463737696e-06,2.282984107733e-01,4.760257568359e+02,9.010495605469e+02,9.010009765625e+02,8.979757308960e+00,9.170575481221e-07,3.909190490958e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130614504218e-02,2.939773257822e-03,0.000000000000e+00,0.000000000000e+00,-4.589638113976e-02,4.435398429632e-02,0.000000000000e+00
1.147678005509e-03,1.084987070499e-05,1.561024146213e-05,1.497008383922e-08,3.473602700979e-04,9.244609832764e+00,2.635128737438e-07,0.000000000000e+00,3.455438671875e+04,4.552044296265e+01,7.543002963066e-01,7.130973041058e-03,1.025968044996e-02,9.838942787610e-06,2.282992005348e-01,4.760130615234e+02,9.010252075195e+02,9.010004882812e+02,8.979876518250e+00,4.653276448607e-07,3.909118095180e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130503863096e-02,2.939710393548e-03,0.000000000000e+00,0.000000000000e+00,-5.781944841146e-02,8.260569535196e-03,0.000000000000e+00
1.147678121924e-03,1.085008261725e-05,1.561017415952e-05,1.493527612695e-08,3.473601245787e-04,9.244609832764e+00,5.079515403850e-07,0.000000000000e+00,3.455438671875e+04,4.552045440674e+01,7.543003559113e-01,7.131111808121e-03,1.025963574648e-02,9.816065357882e-06,2.282990813255e-01,4.760149536133e+02,9.010288085938e+02,9.010005493164e+02,8.979858398438e+00,5.319085403244e-07,3.909128645319e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130519881845e-02,2.939719706774e-03,0.000000000000e+00,0.000000000000e+00,-5.522704124451e-02,2.115383185446e-02,0.000000000000e+00
1.147678354755e-03,1.085040730686e-05,1.561006865813e-05,1.488230338964e-08,3.473598626442e-04,9.244609832764e+00,7.903416303634e-07,0.000000000000e+00,3.455438281250e+04,4.552047348022e+01,7.543004155159e-01,7.131325080991e-03,1.025956682861e-02,9.781249900698e-06,2.282989025116e-01,4.760177917480e+02,9.010343017578e+02,9.010006713867e+02,8.979831695557e+00,6.337490390251e-07,3.909145016223e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130545213819e-02,2.939733909443e-03,0.000000000000e+00,0.000000000000e+00,-5.279928445816e-02,2.936314977705e-02,0.000000000000e+00
1.147678238340e-03,1.085037911253e-05,1.561007775308e-05,1.488687484397e-08,3.473598917481e-04,9.244609832764e+00,3.884771615503e-07,0.000000000000e+00,3.455438281250e+04,4.552046966553e+01,7.543004155159e-01,7.131306454539e-03,1.025957241654e-02,9.784253961698e-06,2.282989174128e-01,4.760175476074e+02,9.010338134766e+02,9.010006713867e+02,8.979834556580e+00,6.245630856938e-07,3.909143561032e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130542978644e-02,2.939732512459e-03,0.000000000000e+00,0.000000000000e+00,-5.698084831238e-02,7.082757074386e-03,0.000000000000e+00
1.147678471170e-03,1.085074927687e-05,1.560995951877e-05,1.482659062191e-08,3.473596007098e-04,9.244609832764e+00,4.709224015187e-07,0.000000000000e+00,3.455438281250e+04,4.552049255371e+01,7.543004751205e-01,7.131549529731e-03,1.025949418545e-02,9.744632734510e-06,2.282987236977e-01,4.760207824707e+02,9.010401000977e+02,9.010007934570e+02,8.979803085327e+00,7.402545065816e-07,3.909162114724e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130571290851e-02,2.939748810604e-03,0.000000000000e+00,0.000000000000e+00,-5.632882192731e-02,7.556101307273e-03,0.000000000000e+00
1.147678471170e-03,1.085093754227e-05,1.560989949212e-05,1.479604794241e-08,3.473594551906e-04,9.244609832764e+00,5.216168688094e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131672929972e-03,1.025945413858e-02,9.724558367452e-06,2.282986193895e-01,4.760224304199e+02,9.010432739258e+02,9.010008544922e+02,8.979787826538e+00,7.987410413079e-07,3.909171573468e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130585819483e-02,2.939756959677e-03,0.000000000000e+00,0.000000000000e+00,-5.662819370627e-02,0.000000000000e+00,0.000000000000e+00
1.147679984570e-03,1.085315579985e-05,1.560921009514e-05,1.444371378057e-08,3.473578253761e-04,9.244612693787e+00,4.526367774815e-06,0.000000000000e+00,3.455438281250e+04,4.552063751221e+01,7.543009519577e-01,7.133126258850e-03,1.025899499655e-02,9.492983735981e-06,2.282974123955e-01,4.760419921875e+02,9.010806884766e+02,9.010015258789e+02,8.979604721069e+00,1.495477590652e-06,3.909283259418e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130756065249e-02,2.939853584394e-03,0.000000000000e+00,0.000000000000e+00,-3.430552408099e-02,6.015527620912e-02,0.000000000000e+00
1.147681497969e-03,1.085459280148e-05,1.560878990858e-05,1.422341000534e-08,3.473569813650e-04,9.244619369507e+00,9.528299415251e-06,0.000000000000e+00,3.455440625000e+04,4.552075195312e+01,7.543012499809e-01,7.134064100683e-03,1.025870814919e-02,9.348183084512e-06,2.282966226339e-01,4.760549621582e+02,9.011049804688e+02,9.010020141602e+02,8.979485511780e+00,1.956662117664e-06,3.909355291398e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130866333842e-02,2.939915983006e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.387217462063e-02,0.000000000000e+00
1.147680450231e-03,1.085380517907e-05,1.560901546327e-05,1.434268348532e-08,3.473573888186e-04,9.244614601135e+00,6.151144589239e-06,0.000000000000e+00,3.455438671875e+04,4.552068328857e+01,7.543011307716e-01,7.133551407605e-03,1.025886368006e-02,9.426579708816e-06,2.282970547676e-01,4.760477905273e+02,9.010916748047e+02,9.010017700195e+02,8.979550361633e+00,1.701177552604e-06,3.909315637429e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130805984139e-02,2.939881756902e-03,0.000000000000e+00,0.000000000000e+00,-2.866884134710e-02,6.633906066418e-02,0.000000000000e+00
1.147681148723e-03,1.085424719349e-05,1.560889177199e-05,1.427661633358e-08,3.473572141957e-04,9.244618415833e+00,8.774853085924e-06,0.000000000000e+00,3.455440234375e+04,4.552072906494e+01,7.543011903763e-01,7.133837789297e-03,1.025877706707e-02,9.383153155795e-06,2.282968163490e-01,4.760518798828e+02,9.010991821289e+02,9.010018920898e+02,8.979514122009e+00,1.847350176831e-06,3.909338192898e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130839884281e-02,2.939901081845e-03,0.000000000000e+00,0.000000000000e+00,-1.218467019498e-02,8.318880200386e-02,0.000000000000e+00
1.147680915892e-03,1.085434450943e-05,1.560885539220e-05,1.425953755074e-08,3.473570395727e-04,9.244616508484e+00,7.580725650769e-06,0.000000000000e+00,3.455439453125e+04,4.552072143555e+01,7.543011903763e-01,7.133903447539e-03,1.025875471532e-02,9.371930900670e-06,2.282967567444e-01,4.760525817871e+02,9.011007690430e+02,9.010019531250e+02,8.979506492615e+00,1.872217580967e-06,3.909342922270e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130846962333e-02,2.939905039966e-03,0.000000000000e+00,0.000000000000e+00,-2.153946273029e-02,7.341159880161e-02,0.000000000000e+00
1.147679518908e-03,1.085261374101e-05,1.560937380418e-05,1.452816356107e-08,3.473582037259e-04,9.244611740112e+00,2.962316102639e-06,0.000000000000e+00,3.455438281250e+04,4.552059936523e+01,7.543008923531e-01,7.132771890610e-03,1.025910489261e-02,9.548490197631e-06,2.282977104187e-01,4.760372009277e+02,9.010715942383e+02,9.010014038086e+02,8.979649543762e+00,1.324314553131e-06,3.909255974577e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130714714527e-02,2.939829835668e-03,0.000000000000e+00,0.000000000000e+00,-4.234505072236e-02,4.717699810863e-02,0.000000000000e+00
1.147679868154e-03,1.085318308469e-05,1.560919918120e-05,1.443859787287e-08,3.473577962723e-04,9.244611740112e+00,3.930037564714e-06,0.000000000000e+00,3.455438281250e+04,4.552063751221e+01,7.543010115623e-01,7.133144885302e-03,1.025898847729e-02,9.489622243564e-06,2.282973974943e-01,4.760422058105e+02,9.010811767578e+02,9.010015869141e+02,8.979601860046e+00,1.502711256762e-06,3.909284714609e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130758300424e-02,2.939854748547e-03,0.000000000000e+00,0.000000000000e+00,-3.797000274062e-02,5.396156385541e-02,0.000000000000e+00
1.147678587586e-03,1.085092208086e-05,1.560990494909e-05,1.479889366607e-08,3.473594842944e-04,9.244610786438e+00,1.252985157407e-06,0.000000000000e+00,3.455438281250e+04,4.552050399780e+01,7.543005347252e-01,7.131662685424e-03,1.025945786387e-02,9.726428288559e-06,2.282986193895e-01,4.760223388672e+02,9.010430297852e+02,9.010008544922e+02,8.979788780212e+00,7.950859526318e-07,3.909170845873e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130584701896e-02,2.939756261185e-03,0.000000000000e+00,0.000000000000e+00,-4.961331561208e-02,3.653284162283e-02,0.000000000000e+00
1.147679286078e-03,1.085216808860e-05,1.560951204738e-05,1.459874976462e-08,3.473585238680e-04,9.244610786438e+00,2.244083361802e-06,0.000000000000e+00,3.455437890625e+04,4.552057266235e+01,7.543007731438e-01,7.132479455322e-03,1.025919709355e-02,9.594883522368e-06,2.282979488373e-01,4.760332641602e+02,9.010640869141e+02,9.010012207031e+02,8.979685783386e+00,1.184588882097e-06,3.909233782906e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130680441856e-02,2.939810510725e-03,0.000000000000e+00,0.000000000000e+00,-4.593968018889e-02,4.043995216489e-02,0.000000000000e+00
1.147678936832e-03,1.085159328795e-05,1.560969394632e-05,1.469066912563e-08,3.473589604255e-04,9.244610786438e+00,1.751705895003e-06,0.000000000000e+00,3.455438281250e+04,4.552054214478e+01,7.543006539345e-01,7.132102735341e-03,1.025931723416e-02,9.655297617428e-06,2.282982617617e-01,4.760282287598e+02,9.010543823242e+02,9.010010375977e+02,8.979733467102e+00,1.005090439321e-06,3.909204679076e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130636110902e-02,2.939785597846e-03,0.000000000000e+00,0.000000000000e+00,-4.784135520458e-02,3.812366351485e-02,0.000000000000e+00
1.147678587586e-03,1.085088206310e-05,1.560991768201e-05,1.480520772645e-08,3.473595133983e-04,9.244609832764e+00,9.744574072101e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131636142731e-03,1.025946624577e-02,9.730578312883e-06,2.282986491919e-01,4.760219726562e+02,9.010422973633e+02,9.010007934570e+02,8.979792594910e+00,7.820416385584e-07,3.909169026883e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130581721663e-02,2.939754631370e-03,0.000000000000e+00,0.000000000000e+00,-5.212062224746e-02,2.890301123261e-02,0.000000000000e+00
1.147678238340e-03,1.085036547011e-05,1.561008321005e-05,1.488902423574e-08,3.473598917481e-04,9.244609832764e+00,4.823110657526e-07,0.000000000000e+00,3.455438281250e+04,4.552046966553e+01,7.543004155159e-01,7.131297606975e-03,1.025957521051e-02,9.785666406970e-06,2.282989323139e-01,4.760174255371e+02,9.010335693359e+02,9.010006713867e+02,8.979835510254e+00,6.204742248883e-07,3.909142833436e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130541861057e-02,2.939732046798e-03,0.000000000000e+00,0.000000000000e+00,-5.574553087354e-02,1.500042900443e-02,0.000000000000e+00
1.147678354755e-03,1.085061103367e-05,1.561000317452e-05,1.484911216210e-08,3.473597171251e-04,9.244609832764e+00,7.220950237752e-07,0.000000000000e+00,3.455438281250e+04,4.552048492432e+01,7.543004751205e-01,7.131458725780e-03,1.025952305645e-02,9.759434760781e-06,2.282987982035e-01,4.760195922852e+02,9.010377197266e+02,9.010007324219e+02,8.979814529419e+00,6.972420010243e-07,3.909155202564e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130560860038e-02,2.939742757007e-03,0.000000000000e+00,0.000000000000e+00,-5.421179160476e-02,2.171746268868e-02,0.000000000000e+00
1.147678704001e-03,1.085120402422e-05,1.560981399962e-05,1.475279010066e-08,3.473592514638e-04,9.244609832764e+00,5.622421781482e-07,0.000000000000e+00,3.455437890625e+04,4.552051544189e+01,7.543005943298e-01,7.131848018616e-03,1.025939732790e-02,9.696126653580e-06,2.282984703779e-01,4.760247802734e+02,9.010477905273e+02,9.010009155273e+02,8.979765892029e+00,8.820210268823e-07,3.909185033990e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130606308579e-02,2.939768601209e-03,0.000000000000e+00,0.000000000000e+00,-5.605161190033e-02,0.000000000000e+00,0.000000000000e+00
1.147678471170e-03,1.085066924134e-05,1.560998498462e-05,1.483959977122e-08,3.473596589174e-04,9.244609832764e+00,5.278596972857e-07,0.000000000000e+00,3.455438281250e+04,4.552048492432e+01,7.543004751205e-01,7.131496910006e-03,1.025951094925e-02,9.753182894201e-06,2.282987684011e-01,4.760200805664e+02,9.010386962891e+02,9.010007324219e+02,8.979809761047e+00,7.153320780162e-07,3.909158112947e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130565330386e-02,2.939745318145e-03,0.000000000000e+00,0.000000000000e+00,-5.545514076948e-02,1.367015391588e-02,0.000000000000e+00
1.147678471170e-03,1.085090116248e-05,1.560991040606e-05,1.480185307656e-08,3.473594842944e-04,9.244609832764e+00,5.327528924681e-07,0.000000000000e+00,3.455438281250e+04,4.552050018311e+01,7.543005347252e-01,7.131649181247e-03,1.025946158916e-02,9.728373697726e-06,2.282986342907e-01,4.760221252441e+02,9.010426635742e+02,9.010007934570e+02,8.979790687561e+00,7.878697942942e-07,3.909170118277e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130583211780e-02,2.939755329862e-03,0.000000000000e+00,0.000000000000e+00,-5.573073029518e-02,9.484308771789e-03,0.000000000000e+00
1.147678587586e-03,1.085106396204e-05,1.560985947435e-05,1.477556743623e-08,3.473593678791e-04,9.244609832764e+00,5.266264793136e-07,0.000000000000e+00,3.455438281250e+04,4.552050781250e+01,7.543005347252e-01,7.131755817682e-03,1.025942713022e-02,9.711097845866e-06,2.282985448837e-01,4.760235595703e+02,9.010454101562e+02,9.010008544922e+02,8.979777336121e+00,8.384096190639e-07,3.909178121830e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130595505238e-02,2.939762547612e-03,0.000000000000e+00,0.000000000000e+00,-5.598719790578e-02,4.843552596867e-03,0.000000000000e+00
1.147680100985e-03,1.085370968212e-05,1.560903729114e-05,1.435578855791e-08,3.473573888186e-04,9.244611740112e+00,4.422381152835e-06,0.000000000000e+00,3.455437890625e+04,4.552066802979e+01,7.543010711670e-01,7.133490405977e-03,1.025888044387e-02,9.435196261620e-06,2.282970994711e-01,4.760468139648e+02,9.010900268555e+02,9.010017089844e+02,8.979558944702e+00,1.666713728810e-06,3.909310908057e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130798533559e-02,2.939877565950e-03,0.000000000000e+00,0.000000000000e+00,-3.674056008458e-02,5.444424971938e-02,0.000000000000e+00
1.147681963630e-03,1.085546136892e-05,1.560852615512e-05,1.408891048271e-08,3.473563410807e-04,9.244620323181e+00,1.059440546669e-05,0.000000000000e+00,3.455440625000e+04,4.552080535889e+01,7.543014287949e-01,7.134633138776e-03,1.025853306055e-02,9.259782018489e-06,2.282961457968e-01,4.760625610352e+02,9.011195678711e+02,9.010023193359e+02,8.979413986206e+00,2.227474396932e-06,3.909398947144e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130932644010e-02,2.939953701571e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.221072494984e-02,0.000000000000e+00
1.147680333816e-03,1.085392159439e-05,1.560897544550e-05,1.432343488261e-08,3.473572724033e-04,9.244613647461e+00,5.398253506428e-06,0.000000000000e+00,3.455438281250e+04,4.552068328857e+01,7.543011307716e-01,7.133628707379e-03,1.025883853436e-02,9.413930456503e-06,2.282969951630e-01,4.760487060547e+02,9.010936279297e+02,9.010018310547e+02,8.979540824890e+00,1.734709599077e-06,3.909321458195e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130814552307e-02,2.939886646345e-03,0.000000000000e+00,0.000000000000e+00,-3.272396326065e-02,6.032238528132e-02,0.000000000000e+00
1.147681730799e-03,1.085517396859e-05,1.560861164762e-05,1.413290906527e-08,3.473565448076e-04,9.244619369507e+00,1.001277632895e-05,0.000000000000e+00,3.455440234375e+04,4.552078628540e+01,7.543013691902e-01,7.134445011616e-03,1.025858987123e-02,9.288700312027e-06,2.282963097095e-01,4.760599975586e+02,9.011147460938e+02,9.010021972656e+02,8.979437828064e+00,2.136712510037e-06,3.909384395229e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130910664797e-02,2.939941128716e-03,0.000000000000e+00,0.000000000000e+00,-1.033161487430e-02,8.317247778177e-02,0.000000000000e+00
1.147680915892e-03,1.085456005967e-05,1.560878445162e-05,1.422512685423e-08,3.473568358459e-04,9.244615554810e+00,7.174340680649e-06,0.000000000000e+00,3.455439062500e+04,4.552072906494e+01,7.543012499809e-01,7.134045939893e-03,1.025871001184e-02,9.349315405416e-06,2.282966375351e-01,4.760544128418e+02,9.011043701172e+02,9.010020141602e+02,8.979488372803e+00,1.937024080689e-06,3.909353472409e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130863726139e-02,2.939914586022e-03,0.000000000000e+00,0.000000000000e+00,-2.673858776689e-02,6.694958359003e-02,0.000000000000e+00
1.147681381553e-03,1.085492749553e-05,1.560867895023e-05,1.416945671906e-08,3.473566321190e-04,9.244617462158e+00,8.713528586668e-06,0.000000000000e+00,3.455439843750e+04,4.552075958252e+01,7.543013095856e-01,7.134285289794e-03,1.025863736868e-02,9.312723705079e-06,2.282964438200e-01,4.760577392578e+02,9.011105957031e+02,9.010021362305e+02,8.979457855225e+00,2.055865252260e-06,3.909372026101e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130891665816e-02,2.939930418506e-03,0.000000000000e+00,0.000000000000e+00,-1.898525282741e-02,7.480316609144e-02,0.000000000000e+00
1.147679518908e-03,1.085269286705e-05,1.560934833833e-05,1.451534359376e-08,3.473581455182e-04,9.244610786438e+00,2.721023975027e-06,0.000000000000e+00,3.455437890625e+04,4.552060317993e+01,7.543008923531e-01,7.132823579013e-03,1.025908812881e-02,9.540064638713e-06,2.282976657152e-01,4.760378723145e+02,9.010729370117e+02,9.010014038086e+02,8.979642868042e+00,1.348338969365e-06,3.909259976353e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130720674992e-02,2.939833328128e-03,0.000000000000e+00,0.000000000000e+00,-4.423626884818e-02,4.239137098193e-02,0.000000000000e+00
1.147679751739e-03,1.085316307581e-05,1.560920463817e-05,1.444125885541e-08,3.473577962723e-04,9.244611740112e+00,3.476870915620e-06,0.000000000000e+00,3.455437890625e+04,4.552063369751e+01,7.543009519577e-01,7.133132312447e-03,1.025899220258e-02,9.491372111370e-06,2.282973974943e-01,4.760419921875e+02,9.010808105469e+02,9.010015869141e+02,8.979603767395e+00,1.495650849392e-06,3.909283623216e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.130756437778e-02,2.939853817225e-03,0.000000000000e+00,0.000000000000e+00,-4.096602275968e-02,4.818473383784e-02,0.000000000000e+00
