"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1145,      -7.318352424,      -4.840600505,      -4.818164483,      -1.881533337
          0,           0,        1146,      -7.319210172,      -4.845790581,        -4.8190563,      -1.882881218
          0,           0,        1147,      -7.319967567,      -4.850771185,      -4.819905218,      -1.884105637
          0,           0,        1148,      -7.320717389,      -4.855476058,      -4.820744883,      -1.885311276
          0,           0,        1149,       -7.32143453,      -4.859879488,      -4.821605671,      -1.886470805
          0,           0,        1150,      -7.322151186,      -4.864020069,      -4.822479684,      -1.887620935
          0,           0,        1151,      -7.322842468,      -4.867873113,      -4.823370507,      -1.888729072
          0,           0,        1152,      -7.323553121,      -4.871414815,       -4.82432663,      -1.889842511
          0,           0,        1153,       -7.32426645,      -4.874620508,      -4.825372271,      -1.890932498
          0,           0,        1154,      -7.325000635,      -4.877481502,      -4.826472714,      -1.892036152
          0,           0,        1155,      -7.325763357,       -4.87998661,      -4.827638291,       -1.89316497
          0,           0,        1156,      -7.326565361,       -4.88211907,      -4.828870471,      -1.894317865
          0,           0,        1157,      -7.327397273,      -4.883876807,      -4.830168602,      -1.895488515
          0,           0,        1158,      -7.328277371,      -4.885264298,       -4.83153718,      -1.896694068
          0,           0,        1159,      -7.329228321,      -4.886286979,      -4.832981647,      -1.897955662
          0,           0,        1160,      -7.330282262,      -4.886920017,      -4.834557009,      -1.899289604
          0,           0,        1161,        -7.3313928,      -4.887182515,      -4.836209741,      -1.900651362
          0,           0,        1162,      -7.332515321,      -4.887118177,      -4.837942991,      -1.902027218
          0,           0,        1163,       -7.33367309,      -4.886734019,      -4.839743776,      -1.903438774
          0,           0,        1164,      -7.334863818,      -4.885958754,      -4.841565989,      -1.904869068
          0,           0,        1165,      -7.336084647,      -4.884852144,      -4.843419265,        -1.9063193
          0,           0,        1166,       -7.33734892,      -4.883563434,      -4.845368522,      -1.907825226
          0,           0,        1167,      -7.338534472,      -4.882219053,       -4.84743607,      -1.909294467
          0,           0,        1168,      -7.339747715,      -4.880807779,      -4.849633826,      -1.910816578
          0,           0,        1169,      -7.341057247,       -4.87925553,      -4.851922151,       -1.91244547
          0,           0,        1170,      -7.342439189,      -4.877497747,      -4.854262146,      -1.914171346
          0,           0,        1171,      -7.343890764,      -4.875555863,      -4.856629168,       -1.91597749
          0,           0,        1172,      -7.345414518,      -4.873498785,      -4.859037716,       -1.91787273
          0,           0,        1173,      -7.347006202,      -4.871364434,      -4.861494109,      -1.919848228
          0,           0,        1174,      -7.348639737,      -4.869168314,      -4.863999795,      -1.921868765
          0,           0,        1175,      -7.350300711,      -4.866951239,      -4.866541815,      -1.923925789
          0,           0,        1176,      -7.351998819,      -4.864795144,      -4.869162189,      -1.926035238
          0,           0,        1177,      -7.353738143,      -4.862761397,      -4.871879201,      -1.928205935
          0,           0,        1178,      -7.355564669,      -4.860848943,      -4.874690987,      -1.930475544
          0,           0,        1179,      -7.357478679,      -4.859016452,       -4.87756858,      -1.932836001
          0,           0,        1180,      -7.359436351,      -4.857243784,      -4.880458563,      -1.935254527
          0,           0,        1181,      -7.361431968,      -4.855550039,       -4.88334968,      -1.937722149
          0,           0,        1182,      -7.363465699,      -4.853982282,      -4.886247213,      -1.940244369
          0,           0,        1183,      -7.365532076,      -4.852535589,      -4.889155845,      -1.942812239
          0,           0,        1184,      -7.367624062,      -4.851209957,      -4.892064719,      -1.945415008
          0,           0,        1185,      -7.369737741,      -4.850033007,      -4.894978256,      -1.948050552
          0,           0,        1186,      -7.371868659,      -4.849045494,      -4.897920916,      -1.950721324
          0,           0,        1187,      -7.374003877,       -4.84829442,      -4.900898813,      -1.953431205
          0,           0,        1188,      -7.376165476,       -4.84780246,      -4.903936587,      -1.956213855
          0,           0,        1189,      -7.378337961,      -4.847544285,      -4.907005649,      -1.959022352
          0,           0,        1190,      -7.380495679,      -4.847486684,      -4.910069363,       -1.96182712
          0,           0,        1191,      -7.382664518,      -4.847618669,      -4.913132075,      -1.964634296
          0,           0,        1192,      -7.384846173,      -4.847942382,      -4.916156715,      -1.967473855
          0,           0,        1193,      -7.387020337,      -4.848467145,      -4.919139393,      -1.970315682
          0,           0,        1194,       -7.38919163,      -4.849200029,      -4.922079909,      -1.973167126
          0,           0,        1195,      -7.391358552,      -4.850291262,      -4.924997664,      -1.976158125
          0,           0,        1196,      -7.393539398,      -4.851588407,      -4.927876828,      -1.979174126
          0,           0,        1197,      -7.395709556,      -4.853102155,      -4.930736957,      -1.982177469
          0,           0,        1198,      -7.397884324,      -4.854836881,      -4.933571693,      -1.985178558
          0,           0,        1199,      -7.400079668,      -4.856797813,       -4.93638564,        -1.9881934
          0,           0,        1200,      -7.402207302,      -4.858979439,      -4.939166809,      -1.991113803
          0,           0,        1201,      -7.404341274,      -4.861381619,      -4.941883385,      -1.994027069
          0,           0,        1202,      -7.406492547,      -4.864010297,      -4.944506712,      -1.996947791
          0,           0,        1203,       -7.40865152,      -4.866866671,      -4.947075413,      -1.999861394
